3.741000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.742000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.743000000000000000e+03,1.230000000000000000e+02,1.410000000000000000e+02,2.030000000000000000e+02,1.910000000000000000e+02,7.495969533920288086e-01
3.744000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.745000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.746000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.747000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.748000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.749000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.751000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.752000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.753000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.754000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.755000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.756000000000000000e+03,1.930000000000000000e+02,1.460000000000000000e+02,2.050000000000000000e+02,1.890000000000000000e+02,4.806609451770782471e-01
3.757000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.758000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.759000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.760000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.761000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.762000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.763000000000000000e+03,1.580000000000000000e+02,1.050000000000000000e+02,1.940000000000000000e+02,2.030000000000000000e+02,7.265921831130981445e-01
3.764000000000000000e+03,1.400000000000000000e+01,5.400000000000000000e+01,2.040000000000000000e+02,1.870000000000000000e+02,8.321962356567382812e-01
3.765000000000000000e+03,1.700000000000000000e+01,1.900000000000000000e+01,1.890000000000000000e+02,1.040000000000000000e+02,8.007125258445739746e-01
3.766000000000000000e+03,1.600000000000000000e+01,1.700000000000000000e+01,2.040000000000000000e+02,1.530000000000000000e+02,8.384818434715270996e-01
3.767000000000000000e+03,1.200000000000000000e+01,4.300000000000000000e+01,2.030000000000000000e+02,2.050000000000000000e+02,8.672043681144714355e-01
3.768000000000000000e+03,6.000000000000000000e+00,2.500000000000000000e+01,1.990000000000000000e+02,1.420000000000000000e+02,9.017822742462158203e-01
3.769000000000000000e+03,1.600000000000000000e+01,3.300000000000000000e+01,2.020000000000000000e+02,1.390000000000000000e+02,6.628342270851135254e-01
3.770000000000000000e+03,1.300000000000000000e+01,4.400000000000000000e+01,1.530000000000000000e+02,1.550000000000000000e+02,7.982743382453918457e-01
3.771000000000000000e+03,1.400000000000000000e+01,4.200000000000000000e+01,1.940000000000000000e+02,1.930000000000000000e+02,8.668936491012573242e-01
3.772000000000000000e+03,1.200000000000000000e+01,1.200000000000000000e+01,1.750000000000000000e+02,1.570000000000000000e+02,8.426721096038818359e-01
3.773000000000000000e+03,6.500000000000000000e+01,1.900000000000000000e+01,1.910000000000000000e+02,2.030000000000000000e+02,8.384569287300109863e-01
3.774000000000000000e+03,8.300000000000000000e+01,1.610000000000000000e+02,1.980000000000000000e+02,2.050000000000000000e+02,7.958868741989135742e-01
3.775000000000000000e+03,1.120000000000000000e+02,1.560000000000000000e+02,1.740000000000000000e+02,1.920000000000000000e+02,9.171072840690612793e-01
3.776000000000000000e+03,1.040000000000000000e+02,2.700000000000000000e+01,1.990000000000000000e+02,1.090000000000000000e+02,8.967697024345397949e-01
3.777000000000000000e+03,1.620000000000000000e+02,3.200000000000000000e+01,2.050000000000000000e+02,9.900000000000000000e+01,7.586002349853515625e-01
3.778000000000000000e+03,1.610000000000000000e+02,4.700000000000000000e+01,2.020000000000000000e+02,1.680000000000000000e+02,8.649816513061523438e-01
3.779000000000000000e+03,1.400000000000000000e+01,1.700000000000000000e+01,1.970000000000000000e+02,1.350000000000000000e+02,8.679192066192626953e-01
3.780000000000000000e+03,1.530000000000000000e+02,4.600000000000000000e+01,1.930000000000000000e+02,9.900000000000000000e+01,8.497660160064697266e-01
3.781000000000000000e+03,1.730000000000000000e+02,4.200000000000000000e+01,1.960000000000000000e+02,1.140000000000000000e+02,7.521371841430664062e-01
3.782000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.783000000000000000e+03,3.500000000000000000e+01,1.700000000000000000e+01,9.600000000000000000e+01,3.600000000000000000e+01,8.898099064826965332e-01
3.784000000000000000e+03,3.900000000000000000e+01,1.900000000000000000e+01,9.700000000000000000e+01,1.350000000000000000e+02,7.655766010284423828e-01
3.785000000000000000e+03,3.400000000000000000e+01,2.300000000000000000e+01,9.400000000000000000e+01,4.500000000000000000e+01,8.330922722816467285e-01
3.786000000000000000e+03,3.900000000000000000e+01,1.600000000000000000e+01,9.600000000000000000e+01,4.300000000000000000e+01,6.602691411972045898e-01
3.787000000000000000e+03,1.700000000000000000e+01,1.700000000000000000e+01,8.700000000000000000e+01,1.320000000000000000e+02,6.386113762855529785e-01
3.788000000000000000e+03,1.200000000000000000e+01,1.600000000000000000e+01,7.300000000000000000e+01,4.200000000000000000e+01,8.495417237281799316e-01
3.789000000000000000e+03,1.700000000000000000e+01,1.200000000000000000e+01,7.200000000000000000e+01,3.200000000000000000e+01,5.442116260528564453e-01
3.790000000000000000e+03,1.500000000000000000e+01,1.300000000000000000e+01,6.800000000000000000e+01,4.000000000000000000e+01,8.648869991302490234e-01
3.791000000000000000e+03,1.500000000000000000e+01,1.500000000000000000e+01,6.600000000000000000e+01,3.400000000000000000e+01,5.970845222473144531e-01
3.792000000000000000e+03,1.600000000000000000e+01,1.000000000000000000e+01,6.900000000000000000e+01,3.200000000000000000e+01,8.919355273246765137e-01
3.793000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+01,4.700000000000000000e+01,7.554496526718139648e-01
3.794000000000000000e+03,1.600000000000000000e+01,4.700000000000000000e+01,2.050000000000000000e+02,1.510000000000000000e+02,7.207106351852416992e-01
3.795000000000000000e+03,1.600000000000000000e+01,4.500000000000000000e+01,3.500000000000000000e+01,8.700000000000000000e+01,7.436554431915283203e-01
3.796000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.797000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.798000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.799000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.801000000000000000e+03,1.720000000000000000e+02,2.900000000000000000e+01,1.910000000000000000e+02,6.300000000000000000e+01,8.143301010131835938e-01
3.802000000000000000e+03,5.300000000000000000e+01,2.900000000000000000e+01,1.610000000000000000e+02,1.980000000000000000e+02,8.906025290489196777e-01
3.803000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.804000000000000000e+03,6.700000000000000000e+01,1.100000000000000000e+01,1.810000000000000000e+02,3.400000000000000000e+01,7.982224225997924805e-01
3.805000000000000000e+03,1.420000000000000000e+02,8.900000000000000000e+01,1.890000000000000000e+02,1.200000000000000000e+02,9.007652997970581055e-01
3.806000000000000000e+03,1.460000000000000000e+02,8.300000000000000000e+01,1.800000000000000000e+02,1.010000000000000000e+02,7.224369049072265625e-01
3.807000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.808000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.809000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.810000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.811000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.812000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.813000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.814000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.815000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.816000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.817000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.818000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.819000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.820000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.821000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.822000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.823000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.824000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.825000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.826000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.827000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.828000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.829000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.830000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.831000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.832000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.833000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.834000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.835000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.836000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.837000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.838000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.839000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.840000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.841000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.842000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.843000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.844000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.845000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.846000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.847000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.848000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.849000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.850000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.851000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.852000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.853000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.854000000000000000e+03,1.960000000000000000e+02,1.300000000000000000e+02,2.050000000000000000e+02,1.880000000000000000e+02,4.764728248119354248e-01
3.855000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.856000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.857000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.858000000000000000e+03,1.990000000000000000e+02,1.100000000000000000e+01,2.050000000000000000e+02,4.500000000000000000e+01,5.246783494949340820e-01
3.859000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.860000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.861000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.862000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.863000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.864000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.865000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.866000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.867000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.868000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.869000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.870000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.871000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.872000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.873000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.874000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.875000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.876000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.877000000000000000e+03,6.100000000000000000e+01,2.600000000000000000e+01,9.400000000000000000e+01,1.390000000000000000e+02,7.749396562576293945e-01
3.878000000000000000e+03,1.440000000000000000e+02,5.900000000000000000e+01,1.910000000000000000e+02,1.810000000000000000e+02,8.308674097061157227e-01
3.879000000000000000e+03,2.100000000000000000e+01,1.600000000000000000e+01,1.710000000000000000e+02,2.010000000000000000e+02,8.579661846160888672e-01
3.880000000000000000e+03,1.400000000000000000e+01,4.700000000000000000e+01,2.050000000000000000e+02,1.900000000000000000e+02,8.928726315498352051e-01
3.881000000000000000e+03,1.200000000000000000e+01,1.700000000000000000e+01,1.970000000000000000e+02,1.270000000000000000e+02,8.922545909881591797e-01
3.882000000000000000e+03,9.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+02,1.810000000000000000e+02,7.309362888336181641e-01
3.883000000000000000e+03,8.400000000000000000e+01,2.000000000000000000e+01,1.930000000000000000e+02,1.350000000000000000e+02,8.790488243103027344e-01
3.884000000000000000e+03,4.600000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+02,1.930000000000000000e+02,8.984265327453613281e-01
3.885000000000000000e+03,1.080000000000000000e+02,1.900000000000000000e+01,2.000000000000000000e+02,2.030000000000000000e+02,8.950967788696289062e-01
3.886000000000000000e+03,1.600000000000000000e+01,1.700000000000000000e+01,1.950000000000000000e+02,1.970000000000000000e+02,8.429110646247863770e-01
3.887000000000000000e+03,5.000000000000000000e+00,5.700000000000000000e+01,1.910000000000000000e+02,1.600000000000000000e+02,8.389267921447753906e-01
3.888000000000000000e+03,9.400000000000000000e+01,1.400000000000000000e+01,1.650000000000000000e+02,6.100000000000000000e+01,9.107070565223693848e-01
3.889000000000000000e+03,1.800000000000000000e+01,1.500000000000000000e+01,1.830000000000000000e+02,8.000000000000000000e+01,8.531422615051269531e-01
3.890000000000000000e+03,1.300000000000000000e+01,1.400000000000000000e+01,8.200000000000000000e+01,1.240000000000000000e+02,9.101537466049194336e-01
3.891000000000000000e+03,1.700000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+02,9.400000000000000000e+01,8.695521950721740723e-01
3.892000000000000000e+03,7.000000000000000000e+00,5.600000000000000000e+01,1.120000000000000000e+02,1.850000000000000000e+02,6.951696872711181641e-01
3.893000000000000000e+03,1.580000000000000000e+02,5.100000000000000000e+01,1.890000000000000000e+02,1.220000000000000000e+02,8.937408328056335449e-01
3.894000000000000000e+03,1.130000000000000000e+02,5.100000000000000000e+01,1.920000000000000000e+02,1.410000000000000000e+02,7.908121347427368164e-01
3.895000000000000000e+03,8.200000000000000000e+01,8.500000000000000000e+01,1.260000000000000000e+02,1.250000000000000000e+02,7.535160183906555176e-01
3.896000000000000000e+03,5.700000000000000000e+01,1.700000000000000000e+01,1.160000000000000000e+02,5.600000000000000000e+01,6.599922180175781250e-01
3.897000000000000000e+03,1.500000000000000000e+01,2.000000000000000000e+01,5.800000000000000000e+01,4.500000000000000000e+01,9.111912846565246582e-01
3.898000000000000000e+03,3.300000000000000000e+01,2.400000000000000000e+01,8.200000000000000000e+01,7.200000000000000000e+01,8.073804974555969238e-01
3.899000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000000e+03,3.200000000000000000e+01,4.500000000000000000e+01,5.500000000000000000e+01,1.070000000000000000e+02,7.128816246986389160e-01
3.901000000000000000e+03,2.600000000000000000e+01,5.900000000000000000e+01,5.700000000000000000e+01,1.240000000000000000e+02,8.969340920448303223e-01
3.902000000000000000e+03,1.900000000000000000e+01,8.100000000000000000e+01,4.800000000000000000e+01,1.490000000000000000e+02,8.916202783584594727e-01
3.903000000000000000e+03,1.700000000000000000e+01,1.390000000000000000e+02,6.000000000000000000e+01,1.820000000000000000e+02,9.159548878669738770e-01
3.904000000000000000e+03,3.400000000000000000e+01,1.300000000000000000e+02,2.050000000000000000e+02,1.970000000000000000e+02,6.280850172042846680e-01
3.905000000000000000e+03,1.630000000000000000e+02,5.800000000000000000e+01,1.920000000000000000e+02,1.570000000000000000e+02,4.911051094532012939e-01
3.906000000000000000e+03,9.600000000000000000e+01,1.900000000000000000e+01,2.030000000000000000e+02,1.040000000000000000e+02,8.241156935691833496e-01
3.907000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.908000000000000000e+03,1.800000000000000000e+01,1.020000000000000000e+02,4.200000000000000000e+01,1.600000000000000000e+02,4.973336756229400635e-01
3.909000000000000000e+03,1.800000000000000000e+01,9.300000000000000000e+01,4.800000000000000000e+01,1.380000000000000000e+02,4.452165663242340088e-01
3.910000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.911000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.912000000000000000e+03,2.000000000000000000e+01,3.100000000000000000e+01,1.100000000000000000e+02,1.320000000000000000e+02,6.467686295509338379e-01
3.913000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.914000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.915000000000000000e+03,1.350000000000000000e+02,1.230000000000000000e+02,1.590000000000000000e+02,1.480000000000000000e+02,7.939736843109130859e-01
3.916000000000000000e+03,2.200000000000000000e+01,7.200000000000000000e+01,1.740000000000000000e+02,2.000000000000000000e+02,8.839815258979797363e-01
3.917000000000000000e+03,8.400000000000000000e+01,1.500000000000000000e+01,1.910000000000000000e+02,1.140000000000000000e+02,8.793681859970092773e-01
3.918000000000000000e+03,1.400000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+02,1.520000000000000000e+02,8.479260206222534180e-01
3.919000000000000000e+03,6.600000000000000000e+01,1.800000000000000000e+01,2.010000000000000000e+02,1.990000000000000000e+02,7.385728955268859863e-01
3.920000000000000000e+03,7.300000000000000000e+01,1.900000000000000000e+01,1.850000000000000000e+02,2.010000000000000000e+02,9.001176357269287109e-01
3.921000000000000000e+03,1.900000000000000000e+01,3.800000000000000000e+01,1.830000000000000000e+02,1.850000000000000000e+02,8.736919164657592773e-01
3.922000000000000000e+03,9.100000000000000000e+01,1.700000000000000000e+01,1.720000000000000000e+02,1.900000000000000000e+02,9.084922671318054199e-01
3.923000000000000000e+03,2.400000000000000000e+01,1.700000000000000000e+01,1.500000000000000000e+02,1.320000000000000000e+02,8.943043947219848633e-01
3.924000000000000000e+03,1.500000000000000000e+01,2.000000000000000000e+01,9.500000000000000000e+01,1.890000000000000000e+02,8.650224804878234863e-01
3.925000000000000000e+03,2.400000000000000000e+01,2.900000000000000000e+01,1.600000000000000000e+02,1.990000000000000000e+02,8.896515965461730957e-01
3.926000000000000000e+03,1.500000000000000000e+01,2.000000000000000000e+01,1.750000000000000000e+02,2.050000000000000000e+02,6.911460161209106445e-01
3.927000000000000000e+03,9.100000000000000000e+01,1.700000000000000000e+01,1.610000000000000000e+02,1.260000000000000000e+02,7.097169160842895508e-01
3.928000000000000000e+03,1.510000000000000000e+02,5.800000000000000000e+01,1.900000000000000000e+02,1.830000000000000000e+02,8.184401988983154297e-01
3.929000000000000000e+03,1.400000000000000000e+01,1.700000000000000000e+01,2.010000000000000000e+02,1.260000000000000000e+02,8.726482987403869629e-01
3.930000000000000000e+03,1.300000000000000000e+01,1.500000000000000000e+01,1.950000000000000000e+02,2.050000000000000000e+02,8.055909872055053711e-01
3.931000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,5.000000000000000000e+01,2.000000000000000000e+02,6.812140941619873047e-01
3.932000000000000000e+03,4.900000000000000000e+01,1.200000000000000000e+01,2.050000000000000000e+02,6.800000000000000000e+01,8.880772590637207031e-01
3.933000000000000000e+03,5.100000000000000000e+01,2.300000000000000000e+01,1.980000000000000000e+02,1.980000000000000000e+02,8.890802860260009766e-01
3.934000000000000000e+03,2.400000000000000000e+01,7.700000000000000000e+01,1.210000000000000000e+02,1.610000000000000000e+02,8.973193168640136719e-01
